timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2023-02-16 10:00:00,0.8081989466153655,0.9957914973438902,0.012366923951268134,0.9973185801252542,0.6715773863090926,0.42031757810157644,0.6532480543314936,0.004071070412822068,0.7988027831525837,0.9162595129309967,0.6141022969000364,0.5082199327868502,0.9996056325748766,0.2390108577387464,0.9569524086239055,0.5257308878822092,0.4568732386390647,0.5935703358733433,0.5622498797071785,0.2742605115427376,0.998990604709871,0.8277680830822429,0.9445820233585238,High Risk,0.005045910815123751
2023-02-16 11:00:00,0.9489981234852686,0.968919491390209,0.020991789232555638,0.9999999982091793,0.6124031900670183,0.648346320277289,0.0012342449616567904,0.0010557396316475728,0.9347495991277781,0.9815494854508011,0.03307209627439787,0.39176958887783664,0.8518594630032281,8.490823556794217e-07,0.5896322532847256,0.03921770342501573,0.6059327031018773,0.7575807919305146,0.6579416389896945,0.16570873835942745,0.9837346417878982,0.8980624340114435,0.3091962431448013,High Risk,0.9998357965018474
2023-02-16 12:00:00,0.47751383200520364,0.002561168917877743,1.3867809367817814e-05,0.8716651851440208,0.435163385223211,0.1660723595854727,0.47070077120184667,0.010507441936340765,0.835912830374365,0.9997263210405563,0.6526229558954285,0.6673574385204627,0.27161838745952394,0.3908218781928401,0.984957701278085,0.03755384277405177,0.18104018918721518,0.6671584072839745,0.8653441482137609,0.007494962221382147,0.0620024788602695,0.7469461025524304,0.998262159815378,High Risk,0.9324823436911569
2023-02-16 13:00:00,0.15568736669100597,0.3774685206430818,0.16387985746222805,0.9689869938235506,0.17350247088217058,0.03439182796185699,0.28893349420463854,0.09522666471547116,0.24701731750098363,0.9518411742891888,0.999960755552529,0.410447929550086,0.11591018702559258,0.3864425868742912,0.24732463823668344,0.4108952824310293,0.00010532399235212515,0.9985916461124352,0.059900503937337646,0.5600165098900435,0.9963086754708332,0.7175072644145536,0.9960305349642453,High Risk,0.4734532499197342
2023-02-16 14:00:00,0.6129205336355199,0.45139771698713094,0.20730751130050043,0.49100417728897916,0.6406259852596836,0.1931390403844062,0.9397886196751316,0.8439237266186245,0.9991926035617541,0.22546562928801284,0.9996054590128058,0.11933698136811612,0.9844159574769589,0.010032291904726555,0.5973671887771381,0.00029376190253575617,0.10868391529470087,0.7862875106577962,0.04721494118066369,0.3512162315365379,0.5671682771676722,0.2972836694202072,0.544261808033553,Low Risk,0.019590667304962915
2023-02-16 15:00:00,0.9684596901351651,0.08122538509182865,0.4097498128776256,0.2743117045287007,0.0219464443911267,0.011440124763311285,0.0024760278282569903,0.08268051132300967,0.9944740227945954,0.01593747775139107,0.5829783214166213,0.9047043236261977,0.7169060284412578,0.5827070462014708,0.25519700285524327,0.033046595572839926,0.007312357054929817,0.9640687727374624,0.988900245681454,0.7970596409752039,0.8670836281011745,0.3067712886162574,0.9130986347193859,Moderate Risk,0.9487260685423841
2023-02-16 16:00:00,0.8132593546186881,0.9375239068886388,0.05219313768287095,0.9999737975911183,0.25781327907650764,0.12138935849688626,0.9526063310251818,0.0368489747531537,0.8571675892642118,0.8302351436208735,0.9974709247659128,0.9987623133491944,0.66706187721001,0.4877505950049897,0.8330947633725095,0.030796307248592208,0.8304274649922769,0.6261861043260177,0.98181137836405,0.6012103005595477,0.015227194154511669,0.10506370180219561,0.6510509253626284,Low Risk,0.9507589757217053
2023-02-16 17:00:00,0.6304477644009849,0.6954383857648653,0.00028442741529670275,0.9998379481254825,0.2891351139517598,0.24350641729632122,0.9957528857271649,0.10385599147889463,0.9999697727963933,0.5141408352935665,0.9999516817920269,0.1483594589511051,0.5842556257328018,0.006344147757722453,0.27545040369375895,0.27798153569385153,0.21251116921635826,0.9564537927410347,0.938803641863002,0.4427289773647092,0.735363806718283,0.9991246304240847,0.9468883663261564,High Risk,0.9415320798288227
2023-02-16 18:00:00,0.689562311826134,0.7107823979607694,0.0019485175822462734,0.941305232603845,0.10335710190528134,0.0004960115791456716,0.00030986859013360494,0.3975075640703236,0.8652635543888101,0.9406694853236048,0.7544506509898011,0.18693286772375564,0.1435611681435151,0.9971932548176473,0.6860282800830326,0.002053636946380255,0.9392772036378032,0.9075272096279878,0.2136434986645862,0.9391298717566195,0.8841644366634659,0.999997366571706,0.7771999968772552,High Risk,0.7561458099787887
2023-02-16 19:00:00,0.9925548543621591,0.8670802257375312,2.3329680577112543e-14,0.9915456101246996,0.7344448993400162,0.4432445808626564,0.6481519341401961,0.6468760548603104,0.9999941132421598,0.0908156959175634,0.9060467696868433,0.11802232610945489,0.7735010059160853,0.02205583233160445,0.9757945549379853,0.011220258359321429,7.735734856755145e-07,0.9999992083823425,0.8615245718874919,0.6608022365484245,0.7710440288982046,0.9949026902782383,0.9016389225960556,High Risk,0.7554628005949363
2023-02-16 20:00:00,0.8402073139535701,0.9139007967340264,0.000661076121672682,0.7881033963713826,0.029517820353867134,0.9059828184856039,0.11332430939584495,0.9583727854883047,0.6139019601820217,0.6817171085857645,0.6285341028516742,0.6340835927845758,0.5483877035546845,0.8466513620760154,0.7214086343741587,0.004476033678954294,0.6634021081853458,0.9986994445694346,0.5507647069688877,0.5651629903873316,0.45774928875396687,0.9999999999997824,0.5015173900734615,High Risk,0.1041867234520383
2023-02-16 21:00:00,0.11587907175286585,0.9925977244270241,0.0029419823353129,0.6621864382329508,0.9999991337349141,0.7130427391398889,0.400087968803603,0.3025481291198837,0.20567848556383764,0.3458642037629622,0.6394233421733708,0.04245110895423264,0.48244057638701815,0.3850956435092751,0.11561383896683647,0.0008658732291575875,0.19874458840356388,0.913620476668969,0.13383863911707003,0.9998327828738348,0.9404992755748866,0.9761367337603775,0.962184387452905,High Risk,0.5689991064105007
2023-02-16 22:00:00,0.9977234061168726,0.006473256008282546,0.10703151814202336,0.8910223373335996,0.34546810130410477,0.03180515193946298,0.023958064906891934,0.6932326905455366,0.8530005189148138,0.6482878855362729,0.7956286535124046,0.7084043240617138,0.28767102414425766,0.09595875865537462,0.9983246406671457,0.0018389364552549767,0.13771215877694315,0.8935369944169042,0.016233152064312417,0.19821531933366512,0.482089451106359,0.9985149014331179,0.9994988522252436,High Risk,0.01712597185703617
2023-02-16 23:00:00,0.0005181551407854561,0.9300454046313328,0.004961440171359478,0.9759986041146704,0.13715280613532918,0.0016619791345893855,0.9103947238461333,0.08673648169735108,0.39380265264433334,0.8483045589721457,0.21103470975245378,0.00036851345175981163,7.308178879836766e-05,0.8589128086461747,0.9299412049516572,0.029932998099289843,0.31477390435080377,0.7946602422842707,0.8856756309556931,0.25253469912506993,0.022620982899176446,0.8864655264880145,0.6711833184865245,High Risk,0.9898021848417188
2023-02-17 00:00:00,0.0022907645689567596,0.13088976616002565,0.021559189233615817,0.9975563480342687,0.7886046401485131,0.10559269297237357,0.09899341045353019,0.041807967341726246,0.365258663764196,0.30615325730677895,0.7538051677006306,0.2244202402995254,0.0004407688784807657,0.9011655150087811,0.40176221423270375,1.9930768983361015e-14,0.3327463425355658,0.9924965391558255,0.08104617650624836,0.008872516811574424,0.0037963032010680077,0.8209932619315302,0.6267702262620102,High Risk,0.06603234618679382
2023-02-17 01:00:00,0.1714230319589817,0.361711082768533,0.017925989483389727,0.5681929673157987,0.3904815646852694,0.03793808348339431,0.9357345975433049,0.00018899505023150894,0.29427640223826473,0.5669430966440785,0.9875961216109597,0.06291225379258673,0.018541485497121073,0.000218335313943249,0.05164784261852337,0.04999324172539959,0.993305642350805,0.6455303460101474,0.02892733900494686,0.8885443303010525,0.9050775353118896,0.9986928162914689,0.8005884423900553,High Risk,0.382387180035334
2023-02-17 02:00:00,0.006297343199095628,0.17272302118833602,0.0036705939316750056,0.9811472854144598,0.9764762728573583,0.9519346571235098,0.9783960308912468,0.2047233967036534,0.9590920010049715,0.7511148353254447,0.9807638597901784,0.9888297195737417,0.008870203900770797,0.060619066000730686,0.3229556084336628,0.010640043312222193,0.013635215504784776,0.9990780153876947,0.337721423478701,0.6902303725487182,0.7190631512783444,0.9987490166787676,0.792251398500938,High Risk,0.947657681917279
2023-02-17 03:00:00,0.03956121285138926,0.9532651519184852,0.0017933613728259214,0.999828534700955,0.17101289651307322,0.029103390098523273,0.30668099769847623,0.31131767625448875,0.18361949103837866,0.49441092082015486,0.32369759971714185,0.8338003831350619,0.6521504101009309,0.665833867810453,0.22584464586545927,0.5415155443201007,0.00470763846274575,0.9934242878026389,0.39316444564640285,0.6424066081612593,0.997457026115335,0.8802849429342507,0.9978663445643711,High Risk,0.07681622373193876
2023-02-17 04:00:00,0.029650739730088835,0.0031493678998290257,0.016601892911951428,0.9247638102482111,0.16746650086978904,0.07370094635394776,0.2389544414655317,0.01212651047911957,0.8566486716933029,0.9885830958413053,0.9199747010617138,0.00598436951647179,0.9706570433074878,0.477951910191694,0.984528457641597,0.10469185481980466,0.8375347995450153,0.5652377133644915,0.8485755360597032,0.9660039104484952,0.6659425343175996,0.619471832593299,0.9997092834964691,Moderate Risk,0.9623553023225392
2023-02-17 05:00:00,0.1973275716081031,0.8718044558281438,0.009173359392116689,0.9999662406487373,0.5312037742028172,0.0004569324482918109,0.26929388889959194,0.12182174778123617,0.2392734939885713,0.7217114524347163,0.9971892601139598,0.32226761778469154,0.22597358442876841,0.18112718161833277,0.6005998599911458,2.5238738129181035e-09,0.9604955126868853,0.9543916382888112,0.0006952112647754022,0.8817306743418506,0.9982015216959395,0.9426354287813357,0.9888265049421489,High Risk,0.3019395769048487
2023-02-17 06:00:00,0.06600494932071305,0.9831025346595478,0.02030529194859158,0.9690296955237533,0.13014016114149501,0.00019908905296637093,0.006286208674708049,0.03241545797079145,0.9810064039541758,0.001328003282791045,0.7167204149303352,0.7548800447050656,0.6944666335161055,0.7134376400288951,0.9186985153615389,0.005898140218081801,0.5215651807712229,0.999999958997142,0.47138860210352684,0.02800856370132123,0.4900022937475429,0.9999962064348511,0.8381838512347207,High Risk,0.9871202355057925
2023-02-17 07:00:00,0.1942319238868627,0.73908650115163,0.8716620225150503,0.9758867471815047,0.9650422733037854,0.020561898205362254,0.9892531543306597,0.2627995806446049,0.9942786517959002,0.02947972440650597,0.5012071947335914,0.0029044064743565644,0.05893242766523598,0.016924800276708347,0.47452059531441687,6.364059395679052e-06,0.038501993978563825,0.9961304435489444,4.000746412197777e-06,0.8377407000862939,0.9998974994507668,0.0029002519408156484,0.5108594435703702,Low Risk,0.9711354881893197
2023-02-17 08:00:00,0.02788346826862649,0.07850938090994312,0.8241596849449533,0.3745068851463002,0.011468986260254919,0.6123916934572257,0.010776096183485616,0.04624869640922349,0.6831006821244732,0.03855948911385366,0.06145079675952059,0.005796686210858369,0.17719994444109535,0.02989933414230915,0.04596871654073651,0.11517861085014039,0.017095210260570287,0.43068890738416726,0.38389447965821055,0.9633930194192679,0.39809735639919,0.8264905879581759,0.20808116695684076,High Risk,0.9920434754867336
2023-02-17 09:00:00,0.37801566318416335,0.9999292746989882,0.4021227161289335,0.011325934830065387,0.48467759195057913,0.08441185969878702,0.5327802911031242,0.5281625133409907,0.48351424494505124,0.8706836938378302,0.1652354994439468,0.006154418706977892,0.8959564981808013,0.7065825468293323,0.9443288639843372,0.34610000545851416,0.24874925455892052,0.9813995683617395,0.16959333385645256,0.8675341642920283,0.2544982030563638,0.18920096516010043,0.35344914085366175,Low Risk,0.7201968725143475
2023-02-17 10:00:00,0.06882945051868332,0.47804419442828583,2.2483580892501914e-05,0.6327059467582218,0.013455023757267254,0.20547879600790972,0.14064090967514956,0.020117233074235512,0.05720237814057892,0.07042530775110409,0.9969816335751329,0.8886240026572865,0.044713125525092746,0.009791400960682557,0.8047979551859327,0.009346828752623302,0.0011932185045416474,0.6745102523618145,0.033718449282459255,0.10285410570498167,0.9808716363884641,0.9947529873994008,0.9977421616043551,High Risk,0.5278607659092376
2023-02-17 11:00:00,0.26213040785592834,0.17671960657838312,0.7493009489351649,0.9635038095753838,0.029935436156970585,0.38008373891198677,0.04636726689657274,0.010400942220268586,0.9996012535383986,0.045229638526383155,0.6454264171520292,0.9889031344490389,0.9998757345533349,0.9866662399789485,0.959473275594429,0.2233875958288739,0.03775791955792027,0.5902598382428423,0.335751062332488,0.12231011541787573,0.06940680508533376,0.9684600363374873,0.9626730201082654,High Risk,0.6290566120592137
2023-02-17 12:00:00,0.008587679704922255,0.23575795490372384,0.8796365364400235,0.9308292164787859,0.9681359666691748,0.07214120893402778,0.24927211077507286,0.05280463596735717,0.38172509252637415,0.007268317313288739,0.9981806555703546,0.731284927467877,0.981020626902912,0.1062543158419303,0.9967769115950649,0.4778570577135256,0.0025734973529148563,0.9837248933867528,0.4650355418654672,0.9883842731801886,0.01642775592044547,0.8832775486814298,0.568479381439115,High Risk,0.6688707306226833
2023-02-17 13:00:00,0.3555264262416977,0.9855626977217612,0.008311440257932413,0.8669843339670904,0.9924176885809087,0.5383212070118745,0.05497537386694716,0.9996931914534045,0.995350495590343,0.8146482543108555,0.3568455431925317,0.9414938280857502,0.39998612097033703,0.16748413766952278,0.8327389997404748,0.015259666629624755,0.48704533074597206,0.8241457262085116,0.00991545869354401,0.996765068498086,0.9999999823917002,0.900796439558168,0.17636023532416184,High Risk,0.07180160134543703
2023-02-17 14:00:00,0.2308444129544892,0.8309152355105965,0.031180315363373172,0.9975664130588713,0.11541535644384468,0.05756925018035394,0.36357303679703434,0.3537616347416908,0.998802748004293,0.13941103511212882,0.5924197752720228,0.07147682581165621,0.8706665565387586,0.9683235635082612,0.24523015933948344,0.0012946382648860387,0.8089839889236208,0.7856716588558501,0.5462619662303221,0.45811828566545904,0.9623877153676369,0.2474465134752574,0.9253244820100485,Low Risk,0.5801251272560163
2023-02-17 15:00:00,0.04637873425003602,0.1630774665647265,0.08789694813086923,0.8409159692444108,0.02577182196429556,0.0011985674908722823,0.4080658967233023,1.3706239737935916e-05,0.6227555773595267,0.4945466806666401,0.7050002172096577,0.4243355920100559,0.033226184308922574,0.21409845125442434,0.8476381674911005,0.6263338780407676,0.06693544376115342,0.3039509073984071,0.23846090728957658,0.9326371521526409,0.10900292493339003,0.9999999989318611,0.9651641970732026,High Risk,0.2252512651676076
2023-02-17 16:00:00,0.042506014734836714,0.8665057423637351,0.2691581891073612,0.6472944228851537,0.1262580437879217,0.24196593879016795,0.02996871463655629,0.00015538962697232475,0.8538143073684303,0.4131470396364257,0.6957724980501919,0.9125357444206645,0.715998020179855,0.6724439201660943,0.9677256840313869,0.08153450670410209,0.007931111167545425,0.7834637703907427,0.0729633588698467,0.019731578223081022,0.9731770124684873,0.21127941581023144,0.9531224129636551,Low Risk,0.8875325196984895
2023-02-17 17:00:00,0.1565805391166759,0.10110408063811681,0.918785511999789,0.8557077160727941,0.4007795684475179,0.000660801564726116,0.6004466758124334,0.7031594962403368,0.8886033982161002,0.9973676747299898,0.3597224326953414,0.10585180084852015,0.07375707841502362,0.5456069220950417,0.8018214910709154,0.12077037333366146,0.9744065203179411,0.9339124191310924,0.3672006879030194,0.9973061063277958,0.8554679405068906,0.9653109649409493,0.77724716378936,High Risk,0.5103196024851164
2023-02-17 18:00:00,0.348017100859293,0.9946457612771088,0.013034151572473117,0.44412108276955803,0.8081569778717345,0.0007886395870973464,0.4711684971696212,0.8881157157536861,0.008802421223284071,0.9977562309715263,0.9710618890457525,0.3886141566875371,0.4563179166852786,0.8410626323539291,0.1769362589180377,0.6803944525453134,0.07978838278924145,0.44481256130109814,0.05175896344240664,0.9987746449193179,0.07234044592785778,0.9999447807156164,0.8673810421221783,High Risk,0.9680992650399162
